hour,val
2021.0,26.87263695157216
2031.0,26.877486806582542
2041.0,26.882180501801333
2051.0,26.886745533703706
2061.0,26.891205454648993
2071.0,26.89558046588853
2081.0,26.89988787939942
2091.0,26.90416543233521
2101.0,26.908462376535184
2111.0,26.912751486168233
2121.0,26.917055839833576
2131.0,26.921394764447186
2141.0,26.92578418028052
2151.0,26.930236871067173
2161.0,26.934762391148702
2171.0,26.939326597845625
2181.0,26.943895248438746
2191.0,26.948459512788354
2201.0,26.953012258264458
2211.0,26.957547773433415
2221.0,26.962061534197392
2231.0,26.966550005979183
2241.0,26.971009974499975
2251.0,26.975436462989745
2261.0,26.979824897486772
2271.0,26.98417184608839
2281.0,26.98847482251219
2291.0,26.99273212049278
2301.0,26.996942674059746
2311.0,27.00110570846222
2321.0,27.00521886322866
2331.0,27.009279566416712
2341.0,27.013286092899644
2351.0,27.017237419955983
2361.0,27.021133101448616
2371.0,27.024973161673852
2381.0,27.028757915259803
2391.0,27.032486441726647
2401.0,27.036157243442545
2411.0,27.039769484255512
2421.0,27.043322888014284
2431.0,27.04681764060766
2441.0,27.050254307376047
2451.0,27.053633628387157
2461.0,27.056958218648443
2471.0,27.06023973372469
2481.0,27.06349007377054
2491.0,27.066719647279328
2501.0,27.06993751510748
2511.0,27.0731515161017
2521.0,27.07636834229129
2531.0,27.07958862873574
2541.0,27.082810295083416
2551.0,27.086033261900774
2561.0,27.089257453977854
2571.0,27.092482800130053
2581.0,27.09570923300667
2591.0,27.09893668890625
,
1.0,0.055178485247294864
11.0,0.5905622237028261
21.0,1.0978824321746632
31.0,1.5794304811695723
41.0,2.0372481992430562
51.0,2.473161444025858
61.0,2.8888083430894542
71.0,3.2856631734334103
81.0,3.6720321801166635
91.0,4.058580659575571
101.0,4.4454008372077185
111.0,4.832497049524092
121.0,5.219873889909549
131.0,5.6075362130046
141.0,5.995489140822474
151.0,6.383737916807447
161.0,6.772287309435417
171.0,7.161142466617902
181.0,7.550308924153431
191.0,7.939792588270533
201.0,8.329599747525851
211.0,8.719737087528754
221.0,9.110211630449985
231.0,9.501030027593412
241.0,9.892199371433373
251.0,10.283727359542846
261.0,10.675622247807263
271.0,11.06789288200017
281.0,11.460548734830674
291.0,11.853030597537062
301.0,12.244588098573374
311.0,12.636559500775876
321.0,13.028956348742057
331.0,13.421791124165312
341.0,13.815077328278276
351.0,14.208829578254662
361.0,14.59040943837835
371.0,14.858509097924525
381.0,15.126954077905465
391.0,15.395753213672982
401.0,15.664915938236975
411.0,15.934452330549824
421.0,16.204373170501356
431.0,16.474690001667504
441.0,16.66722245324202
451.0,16.85026364070787
461.0,17.03359215050635
471.0,17.217214687416007
481.0,17.40113833470737
491.0,17.585370581705877
501.0,17.769919354525328
511.0,17.944382170664987
521.0,18.112852053103545
531.0,18.279480964488435
541.0,18.444289100664797
551.0,18.607296439996762
561.0,18.768522746059176
571.0,18.927987570330394
581.0,19.085701947219547
591.0,19.24168446156344
601.0,19.395962126416542
611.0,19.54855361740857
621.0,19.69947740727056
631.0,19.848751768150773
641.0,19.996394773912403
651.0,20.142420098721338
661.0,20.286835548915015
671.0,20.429668070687427
681.0,20.570936312080143
691.0,20.710658075822174
701.0,20.848850683216213
711.0,20.98553111935312
721.0,21.12072018112685
731.0,21.254467842953527
741.0,21.386754362500245
751.0,21.51759584383778
761.0,21.647008217864002
771.0,21.77500724512324
781.0,21.901608518619494
791.0,22.02682746663744
801.0,22.150679128867985
811.0,22.273178221847314
821.0,22.394339698386247
831.0,22.514178360915817
841.0,22.63270885830278
851.0,22.749945689078178
861.0,22.86590320476763
871.0,22.980595453856047
881.0,23.094035948657748
891.0,23.206238569962398
901.0,23.31721710724646
911.0,23.426985217320198
921.0,23.535556428847467
931.0,23.642944147256483
941.0,23.74625200814661
951.0,23.840960385156844
961.0,23.928933835393774
971.0,24.01068996333979
981.0,24.086705389123924
991.0,24.157419160688335
1001.0,24.22323587749759
1011.0,24.28196872150337
1021.0,24.331113724705766
1031.0,24.37719512537279
1041.0,24.420421113282217
1051.0,24.460985267035888
1061.0,24.499067633416253
1071.0,24.53483572577613
1081.0,24.567994206648194
1091.0,24.595305620681657
1101.0,24.6211252346418
1111.0,24.64554277880206
1121.0,24.66864238359192
1131.0,24.690502947130465
1141.0,24.711198478193065
1151.0,24.73079841634642
1161.0,24.747242760364955
1171.0,24.762666143685504
1181.0,24.777356292132897
1191.0,24.791352225399798
1201.0,24.804690795722696
1211.0,24.817406814374984
1221.0,24.829533170617093
1231.0,24.84021762875817
1241.0,24.850250752157212
1251.0,24.860082623205358
1261.0,24.869727496873892
1271.0,24.879192092266525
1281.0,24.888478877800136
1291.0,24.897588032603625
1301.0,24.908201802182976
1311.0,24.91990756081317
1321.0,24.930927858445944
1331.0,24.941311060485898
1341.0,24.95110203267937
1351.0,24.960342414729517
1361.0,24.96907087348562
1371.0,24.97697572376493
1381.0,24.983690160062494
1391.0,24.99008274206466
1401.0,24.996173046942605
1411.0,25.001979422739677
1421.0,25.00751907277634
1431.0,25.01280813461341
1441.0,25.017793441160467
1451.0,25.021969847431507
1461.0,25.025984660877658
1471.0,25.029846292908235
1481.0,25.0335626957824
1491.0,25.037141390151735
1501.0,25.04058949105371
1511.0,25.04391373246163
1521.0,25.046757911388998
1531.0,25.049483550621602
1541.0,25.052138085248277
1551.0,25.054726544020905
1561.0,25.05725362306094
1571.0,25.059723712913385
1581.0,25.06214092215276
1591.0,25.064739236963426
1601.0,25.067362089778996
1611.0,25.06990932511091
1621.0,25.07238432994793
1631.0,25.07479033971714
1641.0,25.07713044640157
1651.0,25.079407606411348
1661.0,25.081480221671143
1671.0,25.08336220858619
1681.0,25.085203407727686
1691.0,25.087005253525486
1701.0,25.088769129487172
1711.0,25.090496370243393
1721.0,25.092188263568953
1731.0,25.093787204226874
1741.0,25.095221830459312
1751.0,25.0966333894048
1761.0,25.098022494349234
1771.0,25.099389742260545
1781.0,25.100735714152687
1791.0,25.10206097546313
1801.0,25.103352621664
1811.0,25.104515021493192
1821.0,25.105680194786856
1831.0,25.106849997163426
1841.0,25.108026148363205
1851.0,25.10921024855984
1861.0,25.110403789483744
1871.0,25.111608161788812
1881.0,25.113129230159597
1891.0,25.114666132775398
1901.0,25.116183551962287
1911.0,25.117681661447193
1921.0,25.1191606679739
1931.0,25.12062080805204
1941.0,25.12206234510249
1951.0,25.12337962263658
1961.0,25.124761505984328
1971.0,25.126324048579853
1981.0,25.128106868057476
1991.0,25.130147966416676
2001.0,25.13248399310965
2011.0,25.13514706486498
2021.0,25.138294862114403
2031.0,25.14175976073732
2041.0,25.145326322579177
2051.0,25.148988670953198
2061.0,25.152741154806357
2071.0,25.1565783517085
2081.0,25.16049506918721
2091.0,25.164486349773018
2101.0,25.168547849280976
2111.0,25.17267344394134
2121.0,25.17685205097326
2131.0,25.181073418603106
2141.0,25.185328766072914
2151.0,25.189610575553914
2161.0,25.193912413302602
2171.0,25.19822788948432
2181.0,25.202549006343904
2191.0,25.20686868804371
2201.0,25.21118112903323
2211.0,25.21548159683142
2221.0,25.21976626377468
2231.0,25.224032063556827
2241.0,25.228292329718453
2251.0,25.23257495119803
2261.0,25.236888669425895
2271.0,25.241240632842953
2281.0,25.245636677261736
2291.0,25.250081430485835
2301.0,25.254578414249895
2311.0,25.25911951326449
2321.0,25.26367066594222
2331.0,25.268222183619685
2341.0,25.272767599130603
2351.0,25.27730166206354
2361.0,25.28182014435202
2371.0,25.286319675024288
2381.0,25.29081008251283
2391.0,25.29537542247792
2401.0,25.30005189119502
2411.0,25.30483962253344
2421.0,25.309712558008115
2431.0,25.31464520506897
2441.0,25.319614245448594
2451.0,25.32459405136552
2461.0,25.329504287133567
2471.0,25.33432816995545
2481.0,25.339074162257077
2491.0,25.34374985394262
2501.0,25.348362053695293
2511.0,25.352916870630626
2521.0,25.357419861008736
2531.0,25.36188380240052
2541.0,25.366315403476182
2551.0,25.370714892248518
2561.0,25.375082708336965
2571.0,25.379419463070573
2581.0,25.38372590504832
2591.0,25.388002890498882
,
1.0,0.035052030237816056
11.0,0.38589517048145033
21.0,0.7373336981446471
31.0,1.0893799926834309
41.0,1.4420469292132065
51.0,1.7953479091527789
61.0,2.149296893387861
71.0,2.503908438220639
81.0,2.7851919406259915
91.0,3.0554499097093015
101.0,3.3227533218842136
111.0,3.5871345092954967
121.0,3.848625451675872
131.0,4.107257780267701
141.0,4.363062781707195
151.0,4.616065584703346
161.0,4.866299815855625
171.0,5.113798174868081
181.0,5.35859059035868
191.0,5.600706664084362
201.0,5.840175674533823
211.0,6.077026580482076
221.0,6.311284730856246
231.0,6.542978304352888
241.0,6.772138558892957
251.0,6.998793201788316
261.0,7.22296963750294
271.0,7.444694970969037
281.0,7.6639960108671
291.0,7.880897696218679
301.0,8.095423344440162
311.0,8.307602370262417
321.0,8.517460628653312
331.0,8.725023621381379
341.0,8.93031653123577
351.0,9.133364241190092
361.0,9.34671506237049
371.0,9.671985898846438
381.0,9.997625434098568
391.0,10.32364429195002
401.0,10.65005380902764
411.0,10.976866100561379
421.0,11.304094135561867
431.0,11.631751822992
441.0,11.864553563599454
451.0,12.08708134481968
461.0,12.3099244761725
471.0,12.533091134069565
481.0,12.75658997820636
491.0,12.980430191185677
501.0,13.204621523019174
511.0,13.390984129517417
521.0,13.55945418301818
531.0,13.726083500814232
541.0,13.890892292810305
551.0,14.05390055289174
561.0,14.21512806178178
571.0,14.374594389923091
581.0,14.53231038561388
591.0,14.688294515191764
601.0,14.842573962413185
611.0,14.995167411635382
621.0,15.146093344983198
631.0,15.295370044725317
641.0,15.443015595638805
651.0,15.589043840498281
661.0,15.733466729232006
671.0,15.876310996974727
681.0,16.01759392767331
691.0,16.157332617054028
701.0,16.295543974728993
711.0,16.432244726282725
721.0,16.567450338321784
731.0,16.701165266537103
741.0,16.83341459596392
751.0,16.96421572983144
761.0,17.09358515955634
771.0,17.221538904802337
781.0,17.348092670342652
791.0,17.473261914306587
801.0,17.597096995578482
811.0,17.719583107109727
821.0,17.840731315928423
831.0,17.96055635971298
841.0,18.07907281847118
851.0,18.196295116985624
861.0,18.312237527260372
871.0,18.426914047875872
881.0,18.540338230687656
891.0,18.652523879875265
901.0,18.76348468897107
911.0,18.87323420811347
921.0,18.981785846808457
931.0,19.089152876748418
941.0,19.19534836492422
951.0,19.300384793734512
961.0,19.40427493502166
971.0,19.50703153588337
981.0,19.608667217159837
991.0,19.709194477015426
1001.0,19.808625694749498
1011.0,19.906971456737647
1021.0,20.001902741470165
1031.0,20.08983176117753
1041.0,20.171266952152454
1051.0,20.246728745055623
1061.0,20.316694680556406
1071.0,20.381603135043616
1081.0,20.441016216736667
1091.0,20.489070713041826
1101.0,20.53400378536248
1111.0,20.57603694529426
1121.0,20.61537548046035
1131.0,20.65220970595339
1141.0,20.686716117925936
1151.0,20.719058457470496
1161.0,20.74561532458422
1171.0,20.770251839895117
1181.0,20.79350091183604
1191.0,20.815449325890008
1201.0,20.83617824902714
1211.0,20.855763613960452
1221.0,20.874276476820384
1231.0,20.890182351846278
1241.0,20.90462175843777
1251.0,20.918353026517597
1261.0,20.931415338996942
1271.0,20.943845618588593
1281.0,20.955678665220784
1291.0,20.966947284953495
1301.0,20.97704012135851
1311.0,20.9860605171864
1321.0,20.994696700819798
1331.0,21.00296752881792
1341.0,21.01089088435516
1351.0,21.018483729983867
1361.0,21.02576215746753
1371.0,21.03251963776117
1381.0,21.03850921622492
1391.0,21.0442778917135
1401.0,21.049835327748575
1411.0,21.055190739221768
1421.0,21.060352914180033
1431.0,21.06533023452084
1441.0,21.070088958153026
1451.0,21.074506537763465
1461.0,21.079120757885295
1471.0,21.08391007700666
1481.0,21.088849145737175
1491.0,21.09391407592441
1501.0,21.09908386492231
1511.0,21.104340533935243
1521.0,21.111495571819614
1531.0,21.11849725768426
1541.0,21.12514647398348
1551.0,21.131468319910386
1561.0,21.13748608070109
1571.0,21.143221366305067
1581.0,21.14869424140741
1591.0,21.153773783338274
1601.0,21.158575479453273
1611.0,21.163179072463496
1621.0,21.16759684197853
1631.0,21.171840322327593
1641.0,21.17592035178852
1651.0,21.179847119899605
1661.0,21.18339170952694
1671.0,21.186587914560235
1681.0,21.189687892641313
1691.0,21.192696207603472
1701.0,21.195617258079224
1711.0,21.198455284542
1721.0,21.201214377274226
1731.0,21.20378258304996
1741.0,21.206022321433064
1751.0,21.208213250100766
1761.0,21.21035700422248
1771.0,21.21245519717696
1781.0,21.2145094194786
1791.0,21.216521238299162
1801.0,21.218465048877732
1811.0,21.220136002173074
1821.0,21.221796030036693
1831.0,21.22345538296239
1841.0,21.22512272339262
1851.0,21.226805509581002
1861.0,21.22851023799301
1871.0,21.23024259727812
1881.0,21.23248224420921
1891.0,21.234756223581904
1901.0,21.23700755726782
1911.0,21.239235092456674
1921.0,21.24143800466697
1931.0,21.24361576267969
1941.0,21.245768098874798
1951.0,21.24767375797479
1961.0,21.24946897445085
1971.0,21.251249401205374
1981.0,21.253014235121785
1991.0,21.254762848954535
2001.0,21.256494775078426
2011.0,21.258209691335637
2021.0,21.25978516108407
2031.0,21.261227310888454
2041.0,21.26265989225312
2051.0,21.26408232717753
2061.0,21.265494132942646
2071.0,21.266894914260835
2081.0,21.268284356251296
2091.0,21.269606242938835
2101.0,21.27078972160575
2111.0,21.271967133378425
2121.0,21.27313805179536
2131.0,21.27430210328722
2141.0,21.275458963229454
2151.0,21.276608352330967
2161.0,21.277735974979507
2171.0,21.278731650606026
2181.0,21.2797236422324
2191.0,21.28071163076395
2201.0,21.281695327544018
2211.0,21.28267447229685
2221.0,21.28364883121467
2231.0,21.28461819518036
2241.0,21.285489677790157
2251.0,21.286348652683863
2261.0,21.28720534738838
2271.0,21.288059539349046
2281.0,21.288911023207813
2291.0,21.289759609758338
2301.0,21.29060512496345
2311.0,21.291394299529866
2321.0,21.292159437576625
2331.0,21.292923492707157
2341.0,21.293686292923596
2351.0,21.29444767714916
2361.0,21.29520749463623
2371.0,21.295965604404945
2381.0,21.296698337519825
2391.0,21.297432493037768
2401.0,21.298202035604575
2411.0,21.29900880187259
2421.0,21.299854712118393
2431.0,21.300741748789523
2441.0,21.301671920154984
2451.0,21.30279942592175
2461.0,21.30429660414349
2471.0,21.305790093503248
2481.0,21.307278580723533
2491.0,21.308760934398553
2501.0,21.31023618964463
2511.0,21.311703534455706
2521.0,21.313141399772487
2531.0,21.314385518712097
2541.0,21.315626218584672
2551.0,21.316862924229742
2561.0,21.318095120818626
2571.0,21.31932234916987
2581.0,21.320544201425626
2591.0,21.32176031706362
,
1.0,0.046115225222551535
11.0,0.507435709167225
21.0,0.9690658866880356
31.0,1.4310114120755102
41.0,1.8932782062171631
51.0,2.3558724676677567
61.0,2.818800685298006
71.0,3.2820696526046262
81.0,3.745686190393751
91.0,4.209656761818067
101.0,4.6739883734924135
111.0,5.138688466833508
121.0,5.603764931780002
131.0,6.069226129086814
141.0,6.5350809161649
151.0,6.996188687875669
161.0,7.438248121985479
171.0,7.861516069524859
181.0,8.267119906031866
191.0,8.656100622928937
201.0,9.029420828112647
211.0,9.387971881850898
221.0,9.73061322664078
231.0,10.047566801705399
241.0,10.340409192557832
251.0,10.612176333318667
261.0,10.865387277336746
271.0,11.102152876692076
281.0,11.324615923816744
291.0,11.541544487056662
301.0,11.756101167326825
311.0,11.968312618060374
321.0,12.178204569250545
331.0,12.385819058018717
341.0,12.592650753916159
351.0,12.799653089613654
361.0,13.006637394067816
371.0,13.20550233761786
381.0,13.401991065827495
391.0,13.596327237055602
401.0,13.788535460114227
411.0,13.978639763306175
421.0,14.166663698284248
431.0,14.352630418721821
441.0,14.53656319357353
451.0,14.718484991331424
461.0,14.898417794784132
471.0,15.076383343258117
481.0,15.252403139006347
491.0,15.42649844979637
501.0,15.598690311468395
511.0,15.768999547546093
521.0,15.937446796081344
531.0,16.104052412827247
541.0,16.26883652653131
551.0,16.43181904654231
561.0,16.59301966519542
571.0,16.752457860170317
581.0,16.910152907095714
591.0,17.066123936888715
601.0,17.220389806791648
611.0,17.372969152861273
621.0,17.523880408204864
631.0,17.673141805175927
641.0,17.820771377545615
651.0,17.9667869665046
661.0,18.11120630218985
671.0,18.25404686402404
681.0,18.395325904569784
691.0,18.53506048879015
701.0,18.67326749606316
711.0,18.809963622174735
721.0,18.945165381047662
731.0,19.078889158114453
741.0,19.21115114947284
751.0,19.341967327698836
761.0,19.471353491884187
771.0,19.599325269471418
781.0,19.725898118071783
791.0,19.85108732726612
801.0,19.974908105817597
811.0,20.09737554710385
821.0,20.21850443497529
831.0,20.33830939138141
841.0,20.456804880128363
851.0,20.574005208528558
861.0,20.689924529036045
871.0,20.804576894106614
881.0,20.917976327345222
891.0,21.03013652272171
901.0,21.14107101159359
911.0,21.250793179822573
921.0,21.359316269241333
931.0,21.466653379111712
941.0,21.572817485500966
951.0,21.67782153615312
961.0,21.78167822553203
971.0,21.884400116589372
981.0,21.985999675098974
991.0,22.086489232306104
1001.0,22.185880984356412
1011.0,22.284186981979747
1021.0,22.38141888375417
1031.0,22.477588402896675
1041.0,22.57270723783888
1051.0,22.666786957523072
1061.0,22.759839003478074
1071.0,22.851874691822836
1081.0,22.942905215208665
1091.0,23.03294139751105
1101.0,23.121994005370738
1111.0,23.210073894477524
1121.0,23.2971918010543
1131.0,23.383358343932343
1141.0,23.46858402656847
1151.0,23.552879239015606
1161.0,23.63625407430134
1171.0,23.718718388691908
1181.0,23.800282256904236
1191.0,23.880955649744735
1201.0,23.960748431002532
1211.0,24.039670359546157
1221.0,24.11773109140679
1231.0,24.1949400556235
1241.0,24.271306276503648
1251.0,24.34493246177829
1261.0,24.412832627977487
1271.0,24.475444913502077
1281.0,24.533216446455747
1291.0,24.58655512497952
1301.0,24.63640395706471
1311.0,24.684761034577317
1321.0,24.73161265914943
1331.0,24.776918028054272
1341.0,24.82065544700227
1351.0,24.86281908782117
1361.0,24.903416221076167
1371.0,24.941988465434697
1381.0,24.978008947194642
1391.0,25.01265871016284
1401.0,25.045966585614824
1411.0,25.077966082063025
1421.0,25.108694402268966
1431.0,25.138191614403528
1441.0,25.166090734065122
1451.0,25.189324256978534
1461.0,25.21173670933786
1471.0,25.233350790301184
1481.0,25.254190120220425
1491.0,25.274278997655156
1501.0,25.293642192831413
1511.0,25.31230477343721
1521.0,25.328015812992934
1531.0,25.343147108553083
1541.0,25.358137720803892
1551.0,25.37310098016634
1561.0,25.38811180310236
1571.0,25.403219303634973
1581.0,25.418453621729565
1591.0,25.43576181500078
1601.0,25.453457425284288
1611.0,25.47059386979912
1621.0,25.487161268857257
1631.0,25.503156104664694
1641.0,25.5185800693444
1651.0,25.533439087757763
1661.0,25.547742391310805
1671.0,25.561500439333813
1681.0,25.574725198385387
1691.0,25.587430691140593
1701.0,25.599632506298914
1711.0,25.611347403190674
1721.0,25.622592983310227
1731.0,25.64373685556156
1741.0,25.688544175325493
1751.0,25.732847350539057
1761.0,25.77665289862905
1771.0,25.819967213769008
1781.0,25.86279657186939
1791.0,25.905147135275953
1801.0,25.947016918176086
1811.0,25.988350057790072
1821.0,26.028616585176042
1831.0,26.067139963502335
1841.0,26.10399179451828
1851.0,26.139241805110956
1861.0,26.172957749494106
1871.0,26.205205337562276
1881.0,26.233798472542365
1891.0,26.261020817509177
1901.0,26.287175866018792
1911.0,26.31230439991476
1921.0,26.33644667597246
1931.0,26.359642313584505
1941.0,26.381930206708635
1951.0,26.40124281948595
1961.0,26.41899305312885
1971.0,26.436136545525397
1981.0,26.45269413369596
1991.0,26.468686218535876
2001.0,26.484132744867356
2011.0,26.499053186345318
2021.0,26.51264889673217
2031.0,26.52501808700026
2041.0,26.537017430963253
2051.0,26.54865808693047
2061.0,26.559951042396946
2071.0,26.570907101605673
2081.0,26.58153687551063
2091.0,26.591469774997144
2101.0,26.600255699463386
2111.0,26.60881619278212
2121.0,26.617157070380273
2131.0,26.62528406960102
2141.0,26.633202844342666
2151.0,26.64091896054163
2161.0,26.648355739480724
2171.0,26.654885955307517
2181.0,26.661272932001317
2191.0,26.667519796329405
2201.0,26.6736296422653
2211.0,26.679605528224673
2221.0,26.685450474640646
2231.0,26.691167461852274
2241.0,26.696409913710994
2251.0,26.70180539993035
2261.0,26.707417890360272
2271.0,26.713250294794644
2281.0,26.719303089580865
2291.0,26.725575578443333
2301.0,26.73206615724543
2311.0,26.74107278139661
2321.0,26.750862525907944
2331.0,26.76046470987721
2341.0,26.76995383686221
2351.0,26.77938485006403
2361.0,26.788797655829256
2371.0,26.798220102982068
2381.0,26.80776024211647
2391.0,26.817282376309585
2401.0,26.82662808938258
2411.0,26.835777707201387
2421.0,26.84471687273564
2431.0,26.853435651364187
2441.0,26.8619277701391
2451.0,26.87019049249322
2461.0,26.87823132549467
2471.0,26.886054571962152
2481.0,26.89366301069681
2491.0,26.901060403874904
2501.0,26.908251306105026
2511.0,26.915240899968705
2521.0,26.92203481633843
2531.0,26.928633573030968
2541.0,26.93503690052245
2551.0,26.941248186987153
2561.0,26.947271697972404
2571.0,26.953112378830994
2581.0,26.958775689535816
2591.0,26.96426746722518
,
1.0,0.029688932916039645
11.0,0.32478985943214295
21.0,0.6166640588812564
31.0,0.9053468211218446
41.0,1.1908730501924483
51.0,1.4732772685347328
61.0,1.7525936211704527
71.0,2.028855879832836
81.0,2.3020912975179955
91.0,2.5723383024957545
101.0,2.839630247443289
111.0,3.1039994483582363
121.0,3.3654778678787842
131.0,3.624097119148637
141.0,3.8798884696397264
151.0,4.1328790875070265
161.0,4.383100829952994
171.0,4.630585806748939
181.0,4.875364148393212
191.0,5.117465557208367
201.0,5.356919367187128
211.0,5.593754569450251
221.0,5.89584958945349
231.0,6.265370912871368
241.0,6.635189956983928
251.0,7.005311568416778
261.0,7.375740977305993
271.0,7.746483804908111
281.0,8.11754607420888
291.0,8.48893420205806
301.0,8.860654344941903
311.0,9.232712882595212
321.0,9.605116835357883
331.0,9.977873766417204
341.0,10.350991809239959
351.0,10.724479700236705
361.0,11.098267441160234
371.0,11.47172902011627
381.0,11.845588131338294
391.0,12.219855513689252
401.0,12.594542798576436
411.0,12.969662585690788
421.0,13.345228531786557
431.0,13.721255454762279
441.0,13.958556941043733
451.0,14.141668287667303
461.0,14.321620299291176
471.0,14.499599085135461
481.0,14.675627377505489
491.0,14.849727271919303
501.0,15.021920541472996
511.0,15.19223567363463
521.0,15.36069154653068
531.0,15.527305893981598
541.0,15.692098847910223
551.0,15.855090321277725
561.0,16.016300010431845
571.0,16.175747397432428
581.0,16.333451780839624
591.0,16.489432426793144
601.0,16.643708210293664
611.0,16.796297758910807
621.0,16.947219498825984
631.0,17.096491656925608
641.0,17.244132262878956
651.0,17.39043568311996
661.0,17.53573310679745
671.0,17.679374126850547
681.0,17.8213843226483
691.0,17.961788126475316
701.0,18.10060894543211
711.0,18.237869267503324
721.0,18.373590753991778
731.0,18.507794091443557
741.0,18.64049935507763
751.0,18.771726199217373
761.0,18.901493714060145
771.0,19.029820473907076
781.0,19.15725869760348
791.0,19.285266073859084
801.0,19.4138852831949
811.0,19.54307749106492
821.0,19.672808051943036
831.0,19.8030460280833
841.0,19.933763795012116
851.0,20.064936697642196
861.0,20.19654274727863
871.0,20.327834364232086
881.0,20.456713195447474
891.0,20.583088128531696
901.0,20.70700280298742
911.0,20.828500866888366
921.0,20.947625897983396
931.0,21.064421332425145
941.0,21.179247974862538
951.0,21.29403457476626
961.0,21.409091687478128
971.0,21.524411188143947
981.0,21.63998600676139
991.0,21.755810036621263
1001.0,21.871878054037552
1011.0,21.988185628292364
1021.0,22.104728428979808
1031.0,22.221502583187235
1041.0,22.338505024119097
1051.0,22.45573334065065
1061.0,22.57318573927951
1071.0,22.690861012245872
1081.0,22.80875851140442
1091.0,22.926877571427617
1101.0,23.045217579812878
1111.0,23.163778675968945
1121.0,23.282561540207897
1131.0,23.40156738878837
1141.0,23.520797974484847
1151.0,23.640255592907856
1161.0,23.733416067172833
1171.0,23.816058007667735
1181.0,23.89765387373458
1191.0,23.978350233512572
1201.0,24.058157869593124
1211.0,24.137087255612386
1221.0,24.21514861482633
1231.0,24.292360954626847
1241.0,24.368731819640907
1251.0,24.444267222613835
1261.0,24.518976381260945
1271.0,24.592868406115638
1281.0,24.66595230223429
1291.0,24.73823697083737
1301.0,24.80973129741324
1311.0,24.8804444939355
1321.0,24.950385327540083
1331.0,25.019562399432704
1341.0,25.087984215172153
1351.0,25.15565918694782
1361.0,25.222595635797028
1371.0,25.288801712419822
1381.0,25.354284192798726
1391.0,25.419050539302606
1401.0,25.48310858427567
1411.0,25.546466074612372
1421.0,25.609130672671487
1431.0,25.671109957181447
1441.0,25.73241143138748
1451.0,25.793043279253705
1461.0,25.853013445752847
1471.0,25.912329319291242
1481.0,25.970998210150302
1491.0,26.029027352531404
1501.0,26.086423906609163
1511.0,26.14319496061155
1521.0,26.199347027486553
1531.0,26.25488621168171
1541.0,26.30981928597005
1551.0,26.36415295724468
1561.0,26.41789385880325
1571.0,26.471048551437057
1581.0,26.523623524499534
1591.0,26.57562419307034
1601.0,26.627054084132286
1611.0,26.67791933955977
1621.0,26.72788799821942
1631.0,26.77475461290113
1641.0,26.81836028192814
1651.0,26.85896545335876
1661.0,26.89675870018194
1671.0,26.931698981340027
1681.0,26.96398778884959
1691.0,26.993852835049967
1701.0,27.02150154645689
1711.0,27.047122920628347
1721.0,27.070889209890403
1731.0,27.092957427393127
1741.0,27.113469544648687
1751.0,27.132553619791096
1761.0,27.15032669390151
1771.0,27.166895849799797
1781.0,27.182359084248933
1791.0,27.19680610326618
1801.0,27.21031918648565
1811.0,27.222997685797615
1821.0,27.234949616379012
1831.0,27.2462609197832
1841.0,27.257004576625278
1851.0,27.267243314371964
1861.0,27.277031541018584
1871.0,27.28641675472122
1881.0,27.295403738927934
1891.0,27.30397567082997
1901.0,27.31216561405171
1911.0,27.32000435250439
1921.0,27.32752016174046
1931.0,27.33473901398278
1941.0,27.341684766390962
1951.0,27.34837525655283
1961.0,27.35481714658362
1971.0,27.36102527379386
1981.0,27.36701432675591
1991.0,27.372798164067174
2001.0,27.378389833786883
2011.0,27.383801598373136
2021.0,27.389048436070105
2031.0,27.3941648378334
2041.0,27.399171133259742
2051.0,27.4040827252277
2061.0,27.40891335405907
2071.0,27.413675236098708
2081.0,27.418379191683883
2091.0,27.423033362498796
2101.0,27.427621671285618
2111.0,27.432136826347037
2121.0,27.43657903811317
2131.0,27.44094904478799
2141.0,27.445247999455493
2151.0,27.44947737603235
2161.0,27.453638891211583
2171.0,27.457733632007102
2181.0,27.46176103237912
2191.0,27.465720869342448
2201.0,27.469613446807898
2211.0,27.473439493915446
2221.0,27.4772000796513
2231.0,27.480896541420616
2241.0,27.484616325541193
2251.0,27.48864661687882
2261.0,27.49305396264202
2271.0,27.497723725111005
2281.0,27.502516967782494
2291.0,27.50729241613102
2301.0,27.511911221236893
2311.0,27.51608154717861
2321.0,27.519391429160454
2331.0,27.522074900142524
2341.0,27.524337153990665
2351.0,27.526319985223115
2361.0,27.528110684598417
2371.0,27.52975053244484
2381.0,27.531280496475173
2391.0,27.532995098462766
2401.0,27.534931644815245
2411.0,27.537064484981265
2421.0,27.53937087258339
2431.0,27.541830622224833
2441.0,27.544425808418698
2451.0,27.54714048370516
2461.0,27.549959121364022
2471.0,27.552865940835176
2481.0,27.555847029934927
2491.0,27.558890292402463
2501.0,27.561985212252
2511.0,27.56512264905271
2521.0,27.568294660037314
2531.0,27.571493533448947
2541.0,27.5747105959744
2551.0,27.577938217425736
2561.0,27.581169966959123
2571.0,27.58440044580732
2581.0,27.58762514290462
2591.0,27.590840310352515
,
1.0,0.042362232777013106
11.0,0.46618906666565546
21.0,0.8903845611862798
31.0,1.3149450489333516
41.0,1.7398678915069763
