Time_years,Net_flux_gN_per_m3_per_day
44.85054385051645,0.06662525642940242
44.877941861420865,0.0961865342700028
44.90533987232527,0.08648767635726748
44.93273788322968,0.08952418750316124
44.96013589413409,0.07828069803106281
44.9875339050385,0.03101962671435388
45.0149319159429,0.007365792844257945
45.042329926847316,0.006173771200067931
45.06972793775172,0.04286364083778762
45.09712594865613,0.04347388313085845
45.12452395956054,0.04702048833515528
45.15192197046495,0.06526242399392033
45.17931998136935,0.07506850535986512
45.20671799227376,0.061406795265190474
45.23411600317817,0.07746121520810859
45.26151401408258,0.08348908080379117
45.288912024986985,0.10386000101279103
45.3163100358914,0.13648135740953626
45.343708046795804,0.05210878320575106
45.37110605770021,0.09888322329339846
45.39850406860462,0.09971202953364845
45.42590207950903,0.13473773517490073
45.453300090413435,0.10685258673901243
45.48069810131785,0.1712269239387707
45.508096112222255,0.03488557472527881
45.53549412312666,0.11386278115651174
45.562892134031074,0.15241915372138334
45.59029014493548,0.16177338001682554
45.617688155839886,0.08528681568475192
45.6450861667443,0.16982295753022636
45.672484177648705,0.07832956811320167
45.69988218855311,0.157390820926721
45.727280199457525,0.09847336043057828
45.75467821036193,0.160567760233024
45.78207622126634,0.15896227358265133
45.80947423217075,0.17017314435898978
45.836872243075156,0.10892167244095921
45.86427025397956,0.1451963556637872
45.89166826488397,0.04554498492491005
45.91906627578838,0.12936111228477468
45.94646428669279,0.036091512776955416
45.973862297597194,0.06797960067704893
46.00126030850161,0.03316302505710432
46.02865831940601,0.01837494609796185
46.05605633031042,0.05942006893073982
46.08345434121483,0.022438158984734606
46.11085235211924,0.09064257587887985
46.138250363023644,0.019197409006938768
46.16564837392806,0.06149995188630131
46.19304638483246,0.06808160653655819
46.22044439573687,0.0991650580700285
46.24784240664128,0.08570481641308961
46.27524041754569,0.03845481432241442
46.302638428450095,0.09706456489531633
46.33003643935451,0.030920616288168588
46.357434450258914,0.1162656407021148
46.38483246116332,0.13444838723180103
46.41223047206773,0.10456418167393493
46.43962848297214,0.10523397939034612
46.467026493876546,0.13487715532844333
46.49442450478095,0.14067881223079984
46.521822515685365,0.15765319890873233
46.54922052658977,0.1644619038808405
46.57661853749418,0.04193826142908343
46.60401654839859,0.025492139406947327
46.631414559302996,0.031145872519124308
46.6588125702074,0.025563447496977
46.686210581111816,0.02477120410793269
46.71360859201622,0.07530273161893611
46.74100660292063,0.02350335663049694
46.76840461382504,0.09828132446262562
46.79580262472945,0.09239857302027396
46.82320063563385,0.09726860341099809
46.850598646538266,0.09840256035174574
46.87799665744267,0.11615286924913593
46.90539466834708,0.09882312174322695
46.93279267925149,0.03232173010876131
46.9601906901559,0.07692493603805751
46.987588701060304,0.07051194770618578
47.01498671196472,0.052291842882801295
47.04238472286912,0.012000289081143867
47.06978273377353,0.014430745967785338
47.097180744677935,0.04011656538332391
47.12457875558235,0.07284675060121036
47.151976766486754,0.01955192014855594
47.17937477739116,0.0772318712257418
47.206772788295574,0.06901584775377434
47.23417079919998,0.08749861247099901
47.261568810104386,0.031485343495942036
47.2889668210088,0.03163211276712678
47.316364831913205,0.018179353794698875
47.34376284281761,0.016658234012135318
47.371160853722024,0.038046601303859576
47.39855886462643,0.08793766191893972
47.42595687553084,0.08823743796807593
47.45335488643525,0.12469658406114142
47.480752897339656,0.08992149928887903
47.50815090824406,0.0878839367471089
47.535548919148475,0.12058405235616625
47.56294693005288,0.12537993839669564
47.59034494095729,0.05090483237016685
47.6177429518617,0.06923976983147288
47.645140962766106,0.13402868309306312
47.67253897367051,0.11191651689181611
47.69993698457492,0.09135568391809468
47.72733499547933,0.05723924379786993
47.75473300638374,0.035897715688545564
47.782131017288144,0.019155046667929658
47.80952902819256,0.12108691315542411
47.83692703909696,0.03061026730239562
47.86432505000137,0.07950678989206827
47.89172306090578,0.02996192635443008
47.91912107181019,0.05143581337464752
47.946519082714595,0.045011784442657
47.97391709361901,0.09089208594160482
48.001315104523414,0.07639053627917775
48.02871311542782,0.008969523100841648
48.05611112633223,0.00928095244888523
48.08350913723664,0.05406009121498724
48.110907148141045,0.0150978292015621
48.13830515904546,0.027111003487578167
48.165703169949865,0.06448136214158326
48.19310118085427,0.08148978905303456
48.220499191758684,0.05875834977446145
48.24789720266309,0.029409450020180514
48.275295213567496,0.05692905897811103
48.3026932244719,0.08011208450066863
48.330091235376315,0.06671769692570235
48.35748924628072,0.07318365576211786
48.38488725718513,0.07594860397871239
48.41228526808954,0.02322468980828067
48.43968327899395,0.07753787381154319
48.46708128989835,0.022177199927538402
48.494479300802766,0.042505268253301955
48.52187731170717,0.09450230586688138
48.54927532261158,0.10707724521029303
48.57667333351599,0.09275974082982671
48.6040713444204,0.04758333812894057
48.6314693553248,0.056363730885488315
48.65886736622922,0.020581952564893015
48.68626537713362,0.10444818184085986
48.71366338803803,0.06990089086052324
48.74106139894244,0.11743132576865346
48.76845940984685,0.06785902239110947
48.795857420751254,0.11171851123873867
48.82325543165567,0.09636826537533046
48.85065344256007,0.1285419737025231
48.87805145346448,0.11420678803797106
48.905449464368886,0.060577440627774454
48.9328474752733,0.031458471120486727
48.960245486177705,0.04505334461213891
48.98764349708211,0.06486127020014423
49.015041507986524,0.015303684875152474
49.04243951889093,0.007680766530642405
49.069837529795336,0.02703611062929188
49.09723554069975,0.0610410002876713
49.124633551604155,0.06850857711232314
49.15203156250856,0.06245867117893042
49.179429573412975,0.07235142587751457
49.20682758431738,0.03404238412527407
49.23422559522179,0.022958481102924623
49.2616236061262,0.025011528078844384
49.289021617030606,0.015763345485624136
49.31641962793501,0.1053699954138943
49.343817638839425,0.06796022361708452
49.37121564974383,0.09851412477819367
49.39861366064824,0.09717577711832351
49.42601167155265,0.03644183035921476
49.45340968245706,0.09728464656086246
49.48080769336146,0.04776654503564906
49.50820570426587,0.10023284066973887
49.53560371517028,0.14636613188703956
49.56300172607469,0.11469085831342175
49.590399736979094,0.12098049525945896
49.61779774788351,0.025199592466280875
49.645195758787914,0.031081481596461454
49.67259376969232,0.14191579187526707
49.69999178059673,0.08643550605391205
49.72738979150114,0.05400561566445738
49.754787802405545,0.024841956197475912
49.78218581330996,0.052977564824904705
49.809583824214364,0.04334566951175283
49.83698183511877,0.07396593041442721
49.86437984602318,0.1141236801083578
49.89177785692759,0.0635015835132468
49.919175867831996,0.08783190141066509
49.94657387873641,0.0725342732529438
49.973971889640815,0.08172621722585971
50.00136990054522,0.11869598184069143
50.028767911449634,0.053510427588293524
50.05616592235404,0.051762198800325246
50.083563933258446,0.0783666940308742
50.11096194416286,0.09373336012643757
50.138359955067266,0.06305712626600797
50.16575796597167,0.10468132646910293
50.19315597687608,0.04118954728019731
50.22055398778049,0.040456559927346245
50.2479519986849,0.06095174625742093
50.2753500095893,0.10025673683961124
50.302748020493716,0.140420629657513
50.33014603139812,0.116886947925186
50.35754404230253,0.06143879540700409
50.38494205320694,0.0909860254437088
50.41234006411135,0.14621445841730746
50.439738075015754,0.16500913799567096
50.46713608592017,0.10305383667044285
50.49453409682457,0.09980997617926946
50.52193210772898,0.13685994132581122
50.54933011863339,0.11979330855587493
50.5767281295378,0.09568610430407835
50.604126140442204,0.14346406652550955
50.63152415134662,0.0736285118270426
50.658922162251024,0.13063158286888385
50.68632017315543,0.12560817980043146
50.71371818405984,0.10266751009776559
50.74111619496425,0.0762243370267894
50.768514205868655,0.06647428862833643
50.79591221677306,0.10656260274185347
50.823310227677474,0.14886313706990084
50.85070823858188,0.04303626462769454
50.87810624948629,0.09168645702442159
50.9055042603907,0.07059381749718852
50.932902271295106,0.07130923025959822
50.96030028219951,0.1284686923460008
50.987698293103925,0.10100463404391058
51.01509630400833,0.03210265526812334
51.04249431491274,0.011553835616390125
51.06989232581715,0.013399921591241303
51.09729033672156,0.01471075129488637
51.12468834762596,0.03930894856080868
51.152086358530376,0.0163749013354322
51.17948436943478,0.017838075628018178
51.20688238033919,0.025456731947440046
51.2342803912436,0.013547804291689924
51.26167840214801,0.023762108735045466
51.28907641305241,0.032288835209660444
51.31647442395683,0.01791408852937116
51.34387243486123,0.01275361059266802
51.37127044576564,0.019383329595520745
51.398668456670045,0.01927882876498295
51.42606646757446,0.01206520790021563
51.453464478478864,0.045377872479751946
51.48086248938327,0.05165830337687952
51.50826050028768,0.086697069550292
51.53565851119209,0.07854758817136323
51.563056522096495,0.05529654473470299
51.59045453300091,0.07759703195358264
51.617852543905315,0.06250024431322827
51.64525055480972,0.09861853120815617
51.672648565714134,0.02786255796997942
51.70004657661854,0.033576562962209726
51.727444587522946,0.07395568381518475
51.75484259842736,0.10289013072913909
51.782240609331765,0.09484788756197113
51.80963862023617,0.08056114958897591
51.837036631140585,0.058633442095830865
51.86443464204499,0.0898801171529169
51.8918326529494,0.08541957263252595
51.91923066385381,0.09165884548812425
51.946628674758216,0.023638900008331392
51.97402668566262,0.021304990498597874
52.00142469656703,0.0158344273632642
52.02882270747144,0.040732158543611174
52.05622071837585,0.023787438332848798
52.08361872928025,0.012022436227792324
52.11101674018467,0.023780814980212877
52.13841475108907,0.010072802345658348
52.16581276199348,0.013758732407450024
52.19321077289789,0.039201706010877066
52.2206087838023,0.05952073167411039
52.248006794706704,0.021680084720500835
52.27540480561112,0.013979580327611568
52.30280281651552,0.011335041334061413
52.33020082741993,0.06701224858857803
52.35759883832434,0.033327789463776056
52.38499684922875,0.024218048293161595
52.412394860133155,0.04600294836055106
52.43979287103757,0.02056974129057301
52.467190881941974,0.05193244538140691
52.49458889284638,0.014829449134869215
52.52198690375079,0.06592774013719249
52.5493849146552,0.08510268275137624
52.576782925559606,0.054148196435370104
52.60418093646401,0.09083474363255013
52.631578947368425,0.061288707586086996
52.65897695827283,0.02179795235736732
52.68637496917724,0.0834647300162866
52.71377298008165,0.1121717809397458
52.741170990986056,0.1087856529124343
52.76856900189046,0.10209470136957019
52.795967012794875,0.11697167595732183
52.82336502369928,0.0991370046136398
52.85076303460369,0.07619186847074819
52.8781610455081,0.09885643615292952
52.90555905641251,0.08878650120349824
52.93295706731691,0.0995410627404473
52.960355078221326,0.10295646572990258
52.98775308912573,0.08894026580045397
53.01515110003014,0.02708120958033812
53.04254911093455,0.05652460769740296
53.06994712183896,0.034612206033341
53.097345132743364,0.05247305457534826
53.12474314364778,0.016753379641094034
53.15214115455218,0.039154129694493146
53.17953916545659,0.05362715968113872
53.206937176360995,0.04511926991755531
53.23433518726541,0.11577642710456938
53.261733198169814,0.114512192442875
53.28913120907422,0.10865910798428596
53.316529219978634,0.039845246187597966
53.34392723088304,0.1651765836062326
53.371325241787446,0.14366453922250783
53.39872325269186,0.039408728222857334
53.426121263596265,0.029741425444175244
53.45351927450067,0.1412788396690732
53.480917285405084,0.1439683876014598
53.50831529630949,0.1807636010468469
53.535713307213896,0.16194324897045914
53.56311131811831,0.03234734912194146
53.590509329022716,0.15889913023604701
53.61790733992712,0.14264672676049747
53.645305350831535,0.13645272897652133
53.67270336173594,0.16904836061145626
53.70010137264035,0.11691188538382918
53.72749938354476,0.13651373519619997
53.754897394449166,0.1786534318033991
53.78229540535357,0.11173763413912877
53.80969341625798,0.15938580342003608
53.83709142716239,0.12128502008316382
53.8644894380668,0.09970403685510511
53.891887448971204,0.06801346504202788
53.91928545987562,0.0738652245687563
53.94668347078002,0.08683989965983568
53.97408148168443,0.1414839415889657
54.00147949258884,0.03901333271771147
54.02887750349325,0.03282410191089935
54.056275514397655,0.06402129926059484
54.08367352530207,0.05845878678367349
54.111071536206474,0.015576831782599072
54.13846954711088,0.05846838104062245
54.16586755801529,0.08644304564556833
54.1932655689197,0.028780628249137633
54.220663579824105,0.11993006866191852
54.24806159072852,0.07221824601103886
54.275459601632924,0.10603580148952534
54.30285761253733,0.0863391659829134
54.330255623441744,0.1349721468602969
54.35765363434615,0.12121979725982505
54.385051645250556,0.10341560377816146
54.41244965615497,0.032526723668018336
54.439847667059375,0.09157051906806685
54.46724567796378,0.13696159494365018
54.49464368886819,0.14139930377489712
54.5220416997726,0.03346482144391475
54.54943971067701,0.10648494428366173
54.57683772158141,0.03939272118727134
54.604235732485826,0.026763392562504706
54.63163374339023,0.12432061322189308
54.65903175429464,0.16444308314861988
54.68642976519905,0.14802349072124182
54.71382777610346,0.11408301038259695
54.74122578700786,0.10308869736264778
54.76862379791228,0.027203171044806206
54.79602180881668,0.023584449239061795
54.82341981972109,0.12990382841387937
54.8508178306255,0.047008969676134806
54.87821584152991,0.13129736859337934
54.905613852434314,0.029180173017323598
54.93301186333873,0.0281046473281071
54.96040987424313,0.06757560847520434
54.98780788514754,0.06272349038883124
55.01520589605195,0.054059519418091284
55.04260390695636,0.04455197625973172
55.070001917860765,0.03337196805063044
55.09739992876517,0.04924534140816525
55.124797939669584,0.09130388438317556
55.15219595057399,0.04267700818841012
55.179593961478396,0.09094159580082405
55.20699197238281,0.08646537919776341
55.234389983287215,0.06509543730325318
55.26178799419162,0.09937888434041471
55.289186005096035,0.04196625587673067
55.31658401600044,0.10644758839820559
55.34398202690485,0.14017689137660466
55.37138003780926,0.09291530105763542
55.398778048713666,0.13515787925244557
55.42617605961807,0.10939751816780904
55.453574070522485,0.09686849736926893
55.48097208142689,0.09331816824212032
55.5083700923313,0.09112628797878138
55.53576810323571,0.14660497165415717
55.56316611414012,0.03465815195726661
55.59056412504452,0.13391176715482017
55.617962135948936,0.08421771954243165
55.64536014685334,0.06706780624041454
55.67275815775775,0.07497211968386193
55.700156168662154,0.032937690941070984
55.72755417956657,0.05257415157021962
55.75495219047097,0.12099195661269468
55.78235020137538,0.07933161655399504
55.80974821227979,0.05745358357733579
55.8371462231842,0.03136620025295162
55.864544234088605,0.021692034789104028
55.89194224499302,0.042196256509586916
55.919340255897424,0.04043588602738878
55.94673826680183,0.07125418786639706
55.97413627770624,0.04167973905668286
56.00153428861065,0.05987235014868269
56.028932299515056,0.0594279338489718
56.05633031041947,0.012804608770315532
56.083728321323875,0.04352766137353685
56.11112633222828,0.05061465865944646
56.138524343132694,0.015189600486642918
56.1659223540371,0.024067707204148588
56.193320364941506,0.06714365124922891
56.22071837584592,0.06822588264761965
56.248116386750326,0.09860276639022617
56.27551439765473,0.04778374399460053
56.30291240855914,0.016627386223335244
56.33031041946355,0.03790062245542478
56.35770843036796,0.06285204682643157
56.38510644127236,0.09366136543212791
56.412504452176776,0.12777763512049117
56.43990246308118,0.13153964931680906
56.46730047398559,0.040747410021453725
56.49469848489,0.02068709699729349
56.52209649579441,0.030120477187765393
56.549494506698814,0.1193755403869502
56.57689251760323,0.09372880572893912
56.60429052850763,0.06781644386074431
56.63168853941204,0.06774241902027944
56.65908655031645,0.10801205697463374
56.68648456122086,0.09694862575425112
56.713882572125264,0.07190080116316408
56.74128058302968,0.04942067216648103
56.768678593934084,0.10116954558246537
56.79607660483849,0.09349905245251698
56.8234746157429,0.12063765631789784
56.85087262664731,0.13097791759193278
56.878270637551715,0.05882822255144679
56.90566864845612,0.11881185854447072
56.933066659360534,0.04735346036844873
56.96046467026494,0.1022505181443252
56.98786268116935,0.0966671868739211
57.01526069207376,0.026617863995508882
57.042658702978166,0.024912815442254804
57.07005671388257,0.038764811768206786
57.097454724786985,0.06056607136127687
57.12485273569139,0.04836101828620111
57.1522507465958,0.045412864712830854
57.17964875750021,0.07236851724922666
57.207046768404616,0.06015418481549757
57.23444477930902,0.08938276789672242
57.261842790213436,0.03775244194973746
57.28924080111784,0.12625941344857117
57.31663881202225,0.12582411750687636
57.34403682292666,0.10218481869223524
57.37143483383107,0.10853593938445763
57.39883284473547,0.12469056799118021
57.426230855639886,0.1419675113826845
57.45362886654429,0.14644303269655157
57.4810268774487,0.11910141168991348
57.508424888353105,0.06755953272834135
57.53582289925752,0.04816108194588539
57.563220910161924,0.11216203563637818
57.59061892106633,0.09379253664429996
57.61801693197074,0.14068934449366072
57.64541494287515,0.11033069671205156
57.672812953779555,0.1625059912346329
57.70021096468397,0.12614160633614707
57.727608975588375,0.09841390716028145
57.75500698649278,0.1310415159882342
57.782404997397194,0.1561027853357167
57.8098030083016,0.13941686776702233
57.837201019206006,0.14549511315420252
57.86459903011042,0.07127003370268098
57.891997041014825,0.043438827604493024
57.91939505191923,0.12209166589246159
57.946793062823645,0.04040136455717803
57.97419107372805,0.1162795569724283
58.00158908463246,0.08517887317011351
58.02898709553687,0.03516418573301282
58.056385106441276,0.04949575298443744
58.08378311734568,0.039497503075600626
58.11118112825009,0.07665209408885441
58.1385791391545,0.05646097056995117
58.16597715005891,0.10308690318704972
58.19337516096331,0.03918744174959767
58.22077317186773,0.06715748259461067
58.24817118277213,0.08127345312318462
58.27556919367654,0.03977631232417838
58.30296720458095,0.08968155904177064
58.33036521548536,0.11181456341904975
58.357763226389764,0.03057544222475122
58.38516123729418,0.05492514752568188
58.41255924819858,0.07723498556459191
58.43995725910299,0.12620140615264414
58.4673552700074,0.0776524532967744
58.49475328091181,0.08808561585814464
58.522151291816215,0.07402673964918682
58.54954930272063,0.08729796562067896
58.576947313625034,0.0878554459578267
58.60434532452944,0.13509592375935875
58.63174333543385,0.13015565476810892
58.65914134633826,0.09574697228027763
58.686539357242665,0.08477013757144691
58.71393736814708,0.12198093651599146
58.741335379051485,0.10621874010517235
58.76873338995589,0.13403089515049446
58.7961314008603,0.028471132399550427
58.82352941176471,0.09044634198171152
58.850927422669116,0.1151464254903545
58.87832543357352,0.08869285041166097
58.905723444477935,0.09600857392374379
58.93312145538234,0.04682256199948552
58.96051946628675,0.019999740537418795
58.98791747719116,0.017235210640080708
59.01531548809557,0.007833362813290083
59.04271349899997,0.034990394479473594
59.070111509904386,0.05024160835595767
59.09750952080879,0.058196707705898736
59.1249075317132,0.038646707315580855
59.15230554261761,0.06900058811985726
59.17970355352202,0.062387634528507444
59.207101564426424,0.07563135474045449
59.23449957533084,0.04944760950261372
59.26189758623524,0.0336541127562737
59.28929559713965,0.020178642614728085
59.31669360804406,0.016403961683411232
59.34409161894847,0.02936082782522236
59.371489629852874,0.090685188357503
59.39888764075728,0.09937348099251053
59.42628565166169,0.030047728379872594
59.4536836625661,0.028394375122613537
59.481081673470506,0.03943350304114501
59.50847968437492,0.05465009911453862
59.535877695279325,0.04824494193534756
59.56327570618373,0.05905118036779926
59.590673717088144,0.01709441868385752
59.61807172799255,0.057264402615620845
59.645469738896956,0.06589560805223792
59.67286774980137,0.019345691519505232
59.700265760705776,0.017344936465361907
59.72766377161018,0.021595076160642553
59.755061782514595,0.03131417039362377
59.782459793419,0.06257608158617693
59.80985780432341,0.023429354438873146
59.83725581522782,0.08320993865966038
59.864653826132226,0.0890833925285218
59.89205183703663,0.04615866898214201
59.919449847941046,0.0690104797595861
59.94684785884545,0.04588434301796171
59.97424586974986,0.08463993172705742
60.001643880654264,0.04242827858201914
60.02904189155868,0.029812553811240587
60.05643990246308,0.01638585769417406
60.08383791336749,0.028969504018686934
60.1112359242719,0.02873859946300965
60.13863393517631,0.010474555734248625
60.166031946080714,0.024191209068618144
60.19342995698513,0.048741663242655206
60.220827967889534,0.07992158090033039
60.24822597879394,0.058664955916337407
60.27562398969835,0.09116748796732842
60.30302200060276,0.052553522295360575
60.330420011507165,0.021865724794113202
60.35781802241158,0.08147195291066689
60.385216033315984,0.07385927552173571
60.41261404422039,0.05520886684501822
60.440012055124804,0.0862898561466513
60.46741006602921,0.027692685762667136
60.494808076933616,0.12043873014528045
60.52220608783803,0.08616232806227853
60.549604098742435,0.08470961684448242
60.57700210964684,0.13159350182495655
60.60440012055125,0.11034107589736222
60.63179813145566,0.02283556167509704
60.65919614236007,0.05670370590830763
60.68659415326447,0.05214079876729863
60.713992164168886,0.07364205990911071
60.74139017507329,0.1373757496210212
60.7687881859777,0.11747856434486476
60.79618619688211,0.13342452185922368
60.82358420778652,0.1099434000891154
60.85098221869092,0.09301610995952786
60.87838022959534,0.13449960401109792
60.90577824049974,0.03137627556954974
60.93317625140415,0.1338141137608131
60.96057426230856,0.08383871598450222
60.98797227321297,0.0835840873598695
61.015370284117374,0.040972048015633915
61.04276829502179,0.05545607254429525
61.07016630592619,0.06668356386364155
61.0975643168306,0.08491451415186549
61.12496232773501,0.04815941456842924
61.15236033863942,0.08801730892539664
61.179758349543825,0.06319231043763898
61.20715636044823,0.1348949072699377
61.234554371352644,0.11033463604218904
61.26195238225705,0.14651636680248054
61.289350393161456,0.04450513299288911
61.31674840406587,0.024144333577079014
61.344146414970275,0.038005167213805494
61.37154442587468,0.041256374388225506
61.398942436779095,0.15295336550252517
61.4263404476835,0.09638087806224802
61.45373845858791,0.06974472109876897
61.48113646949232,0.12429577806459043
61.508534480396726,0.10125096919924632
61.53593249130113,0.1346558918282331
61.563330502205545,0.14253236286219234
61.59072851310995,0.08931992898736507
61.61812652401436,0.15502069093399992
61.64552453491877,0.14124129220079823
61.67292254582318,0.06904495521145464
61.70032055672758,0.03972316449452046
61.727718567631996,0.10581842657621879
61.7551165785364,0.12036741397137553
61.78251458944081,0.08720418579341493
61.809912600345214,0.11347808984773933
61.83731061124963,0.0808024742028191
61.86470862215403,0.13806023925503247
61.89210663305844,0.03736858049080227
61.91950464396285,0.03867922448759427
61.94690265486726,0.04789707300641994
61.974300665771665,0.02130121751813692
62.00169867667608,0.021648314693836528
62.029096687580484,0.010953853142861963
62.05649469848489,0.03441878921879452
62.0838927093893,0.009097457367536485
62.11129072029371,0.044403861062394884
62.138688731198116,0.014526552592734167
62.16608674210253,0.058501050674046
62.193484753006935,0.05382371583170384
62.22088276391134,0.030658773853339844
62.248280774815754,0.013257467017464105
62.27567878572016,0.024340720955914802
62.303076796624566,0.060327676110004815
62.33047480752898,0.08086776149226853
62.357872818433385,0.052770700475462715
62.38527082933779,0.014911217652341999
62.412668840242205,0.01450378415158341
62.44006685114661,0.06395999715061235
62.46746486205102,0.10159769559189193
62.49486287295542,0.06610667332506903
62.522260883859836,0.06818958095449297
62.54965889476424,0.10333450267656086
62.57705690566865,0.0307813627173937
62.60445491657306,0.022617018505912086
62.63185292747747,0.016472151610122034
62.659250938381874,0.09282153285014007
62.68664894928629,0.10387406367192939
62.71404696019069,0.08325801346655044
62.7414449710951,0.09371686808100536
62.76884298199951,0.0972028580164418
62.79624099290392,0.10586488930458751
62.823639003808324,0.02177885849028464
62.85103701471274,0.09311324301406125
62.878435025617144,0.029778212848596407
62.90583303652155,0.06997701179851638
62.93323104742596,0.07433604925384464
62.96062905833037,0.09276919749646527
62.988027069234775,0.029884366253111135
63.01542508013919,0.045995082234296755
63.042823091043594,0.03097699253601866
63.070221101948,0.04177353304209809
63.097619112852406,0.057111083177173734
63.12501712375682,0.07089018056018809
63.152415134661226,0.04857002428244257
63.17981314556563,0.026464524943335947
63.207211156470045,0.026991213394540442
63.23460916737445,0.10476211771563673
63.26200717827886,0.11728777825329503
63.28940518918327,0.12317750749620823
63.316803200087676,0.10601961577927929
63.34420121099208,0.026059924103667476
63.371599221896496,0.09115545443763604
63.3989972328009,0.11836724928970646
63.42639524370531,0.1485543828594922
63.45379325460972,0.15092372878239557
63.48119126551413,0.14480299161989035
63.50858927641853,0.17186851174579237
63.535987287322946,0.1111474453340638
63.56338529822735,0.09997087427077866
63.59078330913176,0.10030835800496407
63.61818132003617,0.16774165207755884
63.64557933094058,0.11533700434250473
63.672977341844984,0.10580107485074386
63.70037535274939,0.13098823504857607
63.7277733636538,0.09944991916104647
63.75517137455821,0.13090091225021783
63.782569385462615,0.12896247759587015
63.80996739636703,0.07464773748632308
63.837365407271434,0.14961031142789052
63.86476341817584,0.10512352673110753
63.892161429080254,0.10669107782397766
63.91955943998466,0.08771414093077996
63.946957450889066,0.09795682108480713
63.97435546179348,0.13681623100531926
64.00175347269789,0.12451164526732314
64.02915148360229,0.03107711365585815
64.0565494945067,0.008776747256087035
64.0839475054111,0.044222353214206325
64.11134551631552,0.0470822105454633
64.13874352721993,0.06516781344404386
64.16614153812434,0.04037066987040486
64.19353954902874,0.07042405922262662
64.22093755993315,0.09536089920955963
64.24833557083755,0.11709037707677766
64.27573358174197,0.03058531725649284
64.30313159264638,0.05346142388804281
64.33052960355079,0.11707628013320816
64.35792761445519,0.05708210814692445
64.3853256253596,0.026250983279410715
64.412723636264,0.023608692839031192
64.44012164716843,0.09508080097282284
64.46751965807283,0.0815864462829565
64.49491766897724,0.10252788171208552
64.52231567988164,0.15098681050605062
64.54971369078605,0.07319789602428932
64.57711170169046,0.04360090429327034
64.60450971259486,0.10605331415613808
64.63190772349928,0.07395557133266827
64.65930573440369,0.1332274259035701
64.6867037453081,0.08564888506288726
64.7141017562125,0.09506333350205588
64.7414997671169,0.11932105369829885
64.76889777802131,0.06920287401767944
64.79629578892573,0.07596885753777974
64.82369379983014,0.12441841495591001
64.85109181073454,0.0606115205856894
64.87848982163895,0.018349469631077146
64.90588783254336,0.07254439021550362
64.93328584344776,0.022636299641274532
64.96068385435218,0.1052888408547453
64.98808186525659,0.08815495829638308
65.015479876161,0.02210731464252668
65.0428778870654,0.04646763339031043
65.07027589796981,0.0244107594447523
65.09767390887421,0.02412444618245019
65.12507191977863,0.010267710365376248
65.15246993068304,0.016770132306011758
65.17986794158745,0.03338965116369024
65.20726595249185,0.034792031893976005
65.23466396339626,0.046589911982526544
65.26206197430066,0.013058479667617837
65.28945998520507,0.043449449080618575
65.31685799610949,0.0705064842936997
65.3442560070139,0.0599051622943796
65.3716540179183,0.09481928812682586
65.39905202882271,0.07833487560442731
65.42645003972711,0.07375557237457549
65.45384805063152,0.10503367075606788
65.48124606153594,0.05493417392062326
65.50864407244035,0.03488227098953259
65.53604208334475,0.07491072835898549
65.56344009424916,0.0722525453580074
65.59083810515357,0.038755088176169766
65.61823611605797,0.01962990850453131
65.64563412696239,0.07184250358253362
65.6730321378668,0.04309673108962423
65.7004301487712,0.12080543794666548
65.72782815967561,0.028920162349243606
65.75522617058002,0.02314943483926186
65.78262418148442,0.07238026981744454
65.81002219238883,0.036595832865595354
65.83742020329325,0.03742483098565668
65.86481821419765,0.0741534284442809
65.89221622510206,0.083631818109709
65.91961423600647,0.018208867525833065
65.94701224691087,0.015027872391165292
65.97441025781528,0.04885096365809896
66.0018082687197,0.07537924118604669
66.0292062796241,0.03457267255795154
66.05660429052851,0.030308652718133697
66.08400230143292,0.02817596119383394
66.11140031233732,0.0627618574559738
66.13879832324173,0.062425619134358054
66.16619633414615,0.042463376076550235
66.19359434505056,0.026965848940387664
66.22099235595496,0.013486302104553694
66.24839036685937,0.05706993672457217
66.27578837776377,0.06998217319740549
66.30318638866818,0.019179467867634394
66.3305843995726,0.05950232691562681
66.357982410477,0.10767867452592039
66.38538042138141,0.08226576176033853
66.41277843228582,0.08405998009388949
66.44017644319023,0.10551331096439853
66.46757445409463,0.02618490300039584
66.49497246499904,0.018384419862488885
66.52237047590346,0.023272903672229138
66.54976848680786,0.09186422519611827
66.57716649771227,0.03843499025125978
66.60456450861668,0.07943438417102411
66.63196251952108,0.09438717094438484
66.65936053042549,0.09403963567298451
66.68675854132991,0.11742880472064784
66.71415655223431,0.10025733583110773
66.74155456313872,0.12471243266814941
66.76895257404313,0.13514609430021135
66.79635058494753,0.0936764289572731
66.82374859585194,0.02218015235952638
66.85114660675636,0.06551474210408635
66.87854461766076,0.018527938132419357
66.90594262856517,0.12336187254947695
66.93334063946958,0.09282674969168311
66.96073865037398,0.019449192782911885
66.98813666127839,0.022943272822485816
67.01553467218281,0.007486789290289529
67.04293268308722,0.009548398220391247
67.07033069399162,0.05527280828460071
67.09772870489603,0.0420414034967559
67.12512671580043,0.05314144146764842
67.15252472670484,0.04503040818347486
67.17992273760925,0.04289923629541907
67.20732074851367,0.05535794880292638
67.23471875941807,0.035299087616878305
67.26211677032248,0.06176818394097419
67.28951478122688,0.07008386534201451
67.31691279213129,0.08875742375329096
67.3443108030357,0.06276212285874297
67.37170881394012,0.08488602531339194
